회원번호,조합원상태,성별,연령,배송서비스신청여부,모바일알람여부,Gold_member,연령대,구매금액,구,동,연령60이상,방문횟수,연령대_4560대,구매매장,간식,건강,과실,기타,반찬,생활용품,서류,수산,양념/가루,음료,잡곡,주곡,주류,채소,축산물,주말,평일,1회당평균구매물품수,거리
515778688,1,0,43.0,1,0,0,40대,447634.0,수지구,신봉동,0,19,1,매장D,0.32769880906646176,0.019208605455243947,0.019208605455243947,0.0,0.07683442182097579,0.019208605455243947,0.03841721091048789,0.05762581636573184,0.03841721091048789,0.2689204763734153,0.0,0.019208605455243947,0.0,0.09604302727621973,0.019208605455243947,0.3157894736842105,0.6842105263157894,2.74,2
515966144,1,0,74.0,0,0,0,70대이상,103280.0,수지구,신봉동,1,8,0,매장D,0.29411764705882354,0.0,0.05882352941176471,0.0,0.35294117647058826,0.0,0.1176470588235294,0.0,0.0,0.1176470588235294,0.0,0.0,0.0,0.05882352941176471,0.0,0.125,0.875,2.125,2
516064512,1,0,42.0,0,0,0,40대,3829.0,수지구,신봉동,0,1,1,매장D,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2
516500672,1,0,63.0,0,0,0,60대,154302.0,수지구,신봉동,1,9,1,매장D,0.18181818181818185,0.0,0.09090909090909093,0.0,0.09090909090909093,0.0,0.0,0.0,0.09090909090909093,0.0,0.0,0.0,0.0,0.3636363636363637,0.18181818181818185,0.2222222222222222,0.7777777777777778,1.2222222222222223,2
516855168,1,0,55.0,0,0,0,50대,228772.0,수지구,성복동,0,8,1,매장D,0.0,0.0,0.2352941176470588,0.0,0.05882352941176471,0.0,0.0,0.05882352941176471,0.0,0.0,0.0,0.0,0.0,0.29411764705882354,0.35294117647058826,0.125,0.875,2.125,7
517194816,1,0,50.0,0,1,0,50대,473629.0,수지구,신봉동,0,33,1,매장D,0.12658227848101267,0.029535864978902957,0.04219409282700422,0.0,0.14767932489451474,0.02109704641350211,0.02109704641350211,0.16877637130801687,0.12658227848101267,0.0,0.02109704641350211,0.02109704641350211,0.0,0.2109704641350211,0.06329113924050632,0.3939393939393939,0.6060606060606061,1.4363636363636365,2
517231936,1,0,64.0,0,0,0,60대,122428.0,수지구,신봉동,1,5,1,매장D,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.42857142857142855,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.4,0.6000000000000001,1.4,2
517385984,1,0,62.0,0,0,1,60대,1347557.0,수지구,신봉동,1,65,1,매장D,0.04444444444444445,0.0,0.048888888888888885,0.0,0.13333333333333333,0.0,0.0,0.13333333333333333,0.05333333333333334,0.0,0.0,0.03555555555555556,0.0,0.3555555555555556,0.1955555555555556,0.6307692307692307,0.3692307692307693,1.7307692307692308,2
517528896,1,0,75.0,0,0,0,70대이상,1603131.0,수지구,신봉동,1,74,0,매장D,0.1536491677336748,0.0012804097311139564,0.02560819462227913,0.0,0.10883482714468633,0.02560819462227913,0.01920614596670935,0.07042253521126761,0.012804097311139566,0.01920614596670935,0.01920614596670935,0.0,0.0,0.3265044814340589,0.21766965428937265,0.33783783783783783,0.6621621621621623,2.110810810810811,2
518128384,1,0,50.0,0,0,0,50대,319745.0,기흥구,서천동,0,6,1,매장D,0.2380952380952381,0.0,0.047619047619047616,0.0,0.09523809523809523,0.09523809523809523,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.2380952380952381,0.2380952380952381,0.8333333333333333,0.16666666666666666,3.5,19
518338112,1,0,50.0,0,0,0,50대,214128.0,수지구,신봉동,0,19,1,매장D,0.3636363636363637,0.0,0.030303030303030307,0.0,0.21212121212121213,0.030303030303030307,0.030303030303030307,0.0,0.12121212121212123,0.0,0.030303030303030307,0.0,0.0,0.18181818181818185,0.0,0.4736842105263158,0.5263157894736842,1.7368421052631582,2
518421632,1,0,63.0,0,0,0,60대,10912.0,기타,기타,1,1,1,매장D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20
518518144,1,0,76.0,0,0,0,70대이상,115056.0,수지구,신봉동,1,10,0,매장D,0.18181818181818185,0.0,0.0,0.0,0.6363636363636364,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.09090909090909093,0.5,0.5,2.2,2
519152896,1,0,47.0,0,0,0,40대,4786.0,수지구,신봉동,0,1,1,매장D,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2
523076480,1,0,50.0,0,0,0,50대,218051.0,서울 강남구,기타,0,2,1,매장D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.6,0.5,0.5,2.5,29
52515520,1,0,73.0,0,0,0,70대이상,79066.0,분당구,중동,1,5,0,매장D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.1111111111111111,0.0,0.2222222222222222,0.1111111111111111,0.2,0.8,1.8,20
52558208,1,0,67.0,0,0,0,60대,803479.0,수지구,신봉동,1,38,1,매장D,0.027027027027027032,0.0,0.0945945945945946,0.0,0.013513513513513514,0.0,0.0,0.06756756756756757,0.0,0.0,0.040540540540540536,0.040540540540540536,0.0,0.4864864864864865,0.2297297297297297,0.3157894736842105,0.6842105263157894,1.9473684210526316,2
52606464,1,0,54.0,0,0,0,50대,85573.0,수지구,신봉동,0,8,1,매장D,0.14285714285714285,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.25,0.75,1.75,2
526146304,1,1,47.0,0,0,0,40대,32066.0,기타,기타,0,3,1,매장D,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,1.3333333333333333,20
526194560,1,0,40.0,0,1,0,40대,8998.0,수지구,신봉동,0,1,1,매장D,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2
527709056,1,0,38.0,0,0,0,30대,13401.0,서울 강남구,기타,0,1,0,매장D,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,29
527881664,1,0,40.0,0,0,0,40대,175418.0,기흥구,마북동,0,8,1,매장D,0.12350597609561753,0.0,0.0796812749003984,0.0,0.0796812749003984,0.0,0.0,0.0796812749003984,0.0398406374501992,0.398406374501992,0.0,0.0,0.0,0.199203187250996,0.0,0.125,0.875,3.1375,16
529442560,1,0,38.0,0,0,0,30대,54560.0,수지구,신봉동,0,1,0,매장D,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4761904761904762,0.4761904761904762,0.0,1.0,4.2,2
52953536,1,0,62.0,1,0,0,60대,364981.0,수지구,신봉동,1,15,1,매장D,0.3333333333333333,0.0,0.060606060606060615,0.0,0.060606060606060615,0.0,0.0,0.09090909090909093,0.0,0.0,0.0,0.0,0.0,0.18181818181818185,0.2727272727272727,0.4666666666666667,0.5333333333333333,2.2,2
530257344,1,0,55.0,0,0,0,50대,162629.0,기흥구,중동,0,5,1,매장D,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.1,0.3,0.4,0.6000000000000001,2.0,21
530958912,1,0,43.0,1,0,0,40대,343924.0,기타,기타,0,7,1,매장D,0.04166666666666666,0.04166666666666666,0.0,0.0,0.20833333333333331,0.0,0.0,0.08333333333333333,0.0,0.04166666666666666,0.0,0.0,0.0,0.125,0.4583333333333333,0.2857142857142857,0.7142857142857142,3.4285714285714284,20
53165120,1,0,77.0,1,0,0,70대이상,347083.0,수지구,신봉동,1,21,0,매장D,0.11363636363636365,0.0,0.06818181818181818,0.0,0.06818181818181818,0.0,0.0,0.09090909090909093,0.022727272727272728,0.0,0.0,0.0,0.022727272727272728,0.3409090909090909,0.2727272727272727,0.42857142857142855,0.5714285714285714,2.095238095238096,2
531818240,1,0,58.0,0,0,0,50대,488652.0,수지구,신봉동,0,39,1,매장D,0.061538461538461535,0.0,0.04615384615384616,0.0,0.2153846153846154,0.0,0.015384615384615384,0.0,0.07692307692307693,0.0,0.015384615384615384,0.07692307692307693,0.0,0.38461538461538464,0.1076923076923077,0.3076923076923077,0.6923076923076923,1.6666666666666667,2
535151616,1,0,42.0,0,1,0,40대,383554.0,수지구,신봉동,0,5,1,매장D,0.2028985507246377,0.0,0.10144927536231883,0.0,0.37681159420289856,0.0,0.0,0.0,0.028985507246376805,0.08695652173913042,0.0,0.028985507246376805,0.0,0.028985507246376805,0.14492753623188406,0.2,0.8,6.9,2
53844416,1,0,54.0,0,1,1,50대,2083934.0,수지구,신봉동,0,98,1,매장D,0.1054746358613762,0.005022601707684581,0.030135610246107482,0.0,0.11049723756906077,0.015067805123053744,0.020090406830738324,0.055248618784530384,0.04018081366147665,0.09090909090909093,0.015067805123053744,0.020090406830738324,0.0,0.3164239075841286,0.17579105976896034,0.36734693877551017,0.6326530612244897,2.0316326530612243,2
53848128,1,1,85.0,0,0,0,70대이상,164639.0,수지구,신봉동,1,9,0,매장D,0.0,0.0,0.0,0.0,0.0,0.09090909090909093,0.0,0.09090909090909093,0.0,0.0,0.18181818181818185,0.09090909090909093,0.0,0.18181818181818185,0.3636363636363637,0.5555555555555556,0.4444444444444444,1.2222222222222223,2
53874112,1,0,51.0,0,0,0,50대,109314.0,분당구,야탑동,0,8,1,매장D,0.05,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.05,0.0,0.0,0.0,0.0,0.55,0.05,0.375,0.625,2.5,21
538861760,1,0,54.0,0,0,0,50대,176414.0,수지구,성복동,0,6,1,매장D,0.26666666666666666,0.0,0.0,0.0,0.06666666666666668,0.0,0.0,0.13333333333333333,0.06666666666666668,0.0,0.0,0.0,0.0,0.13333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,2.5,7
538882176,0,0,41.0,0,0,0,40대,83086.0,수지구,신봉동,0,8,1,매장D,0.08333333333333333,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.16666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.25,0.08333333333333333,0.5,0.5,1.5,2
539633856,1,1,45.0,0,0,0,40대,89786.0,수지구,신봉동,0,1,1,매장D,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,2.0,2
542557056,1,0,54.0,0,0,0,50대,92849.0,서울 송파구,기타,0,4,1,매장D,0.2222222222222222,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.1111111111111111,0.3333333333333333,0.75,0.25,2.25,32
543891520,1,0,47.0,0,0,0,40대,150281.0,수원 영통구,기타,0,3,1,매장D,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.6666666666666667,18
544901184,1,0,46.0,0,0,0,40대,506555.0,수원 영통구,기타,0,12,1,매장D,0.13333333333333333,0.0,0.022222222222222227,0.0,0.2888888888888889,0.0,0.022222222222222227,0.0,0.0,0.15555555555555556,0.022222222222222227,0.04444444444444445,0.0,0.17777777777777778,0.13333333333333333,0.8333333333333334,0.16666666666666666,3.75,18
546393408,1,0,79.0,0,0,0,70대이상,239974.0,수지구,신봉동,1,11,0,매장D,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.07692307692307693,0.15384615384615385,0.0,0.0,0.0,0.0,0.38461538461538464,0.3076923076923077,0.3636363636363637,0.6363636363636364,1.181818181818182,2
547068992,1,0,47.0,0,0,0,40대,2489.0,수지구,신봉동,0,1,1,매장D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2
547833664,1,0,44.0,0,0,0,40대,311282.0,수지구,신봉동,0,19,1,매장D,0.16129032258064516,0.0,0.03225806451612903,0.0,0.2258064516129032,0.0,0.0,0.0,0.03225806451612903,0.06451612903225806,0.0,0.03225806451612903,0.0,0.25806451612903225,0.1935483870967742,0.15789473684210525,0.8421052631578947,1.631578947368421,2
547954304,1,0,57.0,1,0,0,50대,501630.0,수지구,신봉동,0,24,1,매장D,0.19672131147540986,0.0,0.0,0.0,0.08196721311475409,0.016393442622950817,0.0,0.09836065573770493,0.016393442622950817,0.0,0.0,0.016393442622950817,0.0,0.2786885245901639,0.29508196721311475,0.29166666666666663,0.7083333333333334,2.5416666666666665,2
548293952,1,0,80.0,0,0,0,70대이상,39245.0,수지구,신봉동,1,5,0,매장D,0.0,0.0,0.1,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.4,0.6000000000000001,2.0,2
549344448,1,1,64.0,0,0,0,60대,1221969.0,수지구,신봉동,1,36,1,매장D,0.2605042016806723,0.025210084033613446,0.050420168067226885,0.0,0.2016806722689076,0.03361344537815126,0.0,0.03361344537815126,0.025210084033613446,0.1092436974789916,0.0,0.0,0.0,0.07563025210084033,0.18487394957983194,0.5833333333333334,0.4166666666666667,3.3055555555555562,2
549674816,1,0,79.0,0,1,1,70대이상,2049849.0,수지구,신봉동,1,127,0,매장D,0.06716417910447761,0.0,0.04104477611940298,0.0,0.08208955223880597,0.00373134328358209,0.02985074626865672,0.037313432835820885,0.037313432835820885,0.0,0.018656716417910446,0.01492537313432836,0.0,0.6604477611940298,0.00746268656716418,0.3937007874015748,0.6062992125984252,2.1102362204724407,2
549984768,1,0,40.0,0,0,0,40대,185219.0,기흥구,영덕동,0,6,1,매장D,0.3157894736842105,0.0,0.05263157894736842,0.0,0.05263157894736842,0.0,0.0,0.0,0.15789473684210525,0.05263157894736842,0.0,0.0,0.0,0.15789473684210525,0.21052631578947367,0.16666666666666666,0.8333333333333333,3.1666666666666665,15
550190784,1,0,55.0,0,0,0,50대,195939.0,수지구,신봉동,0,10,1,매장D,0.10526315789473684,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.5263157894736842,0.0,0.0,0.0,0.05263157894736842,0.0,0.10526315789473684,0.15789473684210525,0.5,0.5,1.9,2
550287296,1,0,67.0,0,0,0,60대,49201.0,수지구,신봉동,1,3,1,매장D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.3333333333333333,0.6666666666666666,1.3333333333333333,2
550940608,1,0,64.0,0,0,0,60대,42884.0,수지구,신봉동,1,1,1,매장D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,1.0,3.0,2
551304384,1,0,43.0,0,0,0,40대,16464.0,기타,기타,0,1,1,매장D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,20
551436160,1,0,47.0,0,0,0,40대,67770.0,수지구,신봉동,0,1,1,매장D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,4.0,2
551736832,1,0,42.0,0,0,0,40대,72556.0,수지구,성복동,0,5,1,매장D,0.18181818181818185,0.0,0.0,0.0,0.09090909090909093,0.0,0.0,0.09090909090909093,0.0,0.3636363636363637,0.0,0.0,0.0,0.2727272727272727,0.0,0.4,0.6000000000000001,2.2,7
552070912,1,0,54.0,0,0,0,50대,4116.0,수지구,신봉동,0,1,1,매장D,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2
552664832,1,0,76.0,0,0,0,70대이상,208003.0,수지구,신봉동,1,24,0,매장D,0.25,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.08333333333333333,0.05555555555555555,0.0,0.0,0.0,0.0,0.4444444444444444,0.08333333333333333,0.4166666666666667,0.5833333333333333,1.5,2
552670400,1,0,60.0,0,0,0,60대,46903.0,수지구,상현동,1,1,1,매장D,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,1.0,6.0,8
552729792,0,0,65.0,0,0,0,60대,297788.0,수지구,신봉동,1,9,1,매장D,0.04,0.0,0.08,0.0,0.32,0.0,0.0,0.08,0.0,0.0,0.24,0.0,0.0,0.12,0.12,0.2222222222222222,0.7777777777777779,2.7777777777777777,2
553008192,1,0,71.0,0,0,0,70대이상,22397.0,수지구,신봉동,1,4,0,매장D,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.5,0.5,1.0,2
553115840,1,0,42.0,0,1,0,40대,15698.0,광주,기타,0,1,1,매장D,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,30
553466624,0,0,64.0,0,0,0,60대,282568.0,수지구,성복동,1,17,1,매장D,0.38235294117647056,0.0,0.0,0.0,0.0,0.0,0.0,0.05882352941176471,0.05882352941176471,0.0,0.029411764705882356,0.029411764705882356,0.0,0.2352941176470588,0.2058823529411765,0.4705882352941176,0.5294117647058824,2.0,7
553835968,1,0,49.0,0,0,0,40대,69492.0,수지구,신봉동,0,8,1,매장D,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.1,0.1,0.125,0.875,1.25,2
554028992,0,0,52.0,0,0,0,50대,8615.0,수지구,신봉동,0,1,1,매장D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2
554166336,1,1,68.0,0,0,0,60대,82320.0,수지구,성복동,1,6,1,매장D,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.1,0.16666666666666666,0.8333333333333333,1.6666666666666667,7
554216448,1,0,76.0,0,0,0,70대이상,293383.0,수지구,신봉동,1,17,0,매장D,0.03773584905660377,0.0,0.0,0.0,0.1320754716981132,0.0,0.0,0.03773584905660377,0.0,0.0,0.018867924528301886,0.018867924528301886,0.0,0.11320754716981132,0.6415094339622641,0.2941176470588235,0.7058823529411765,3.117647058823529,2
554543104,1,0,60.0,0,0,0,60대,152580.0,수지구,신봉동,1,7,1,매장D,0.1,0.0,0.0,0.0,0.1,0.3,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.2,0.14285714285714285,0.8571428571428571,1.4285714285714286,2
55548224,1,1,77.0,0,0,0,70대이상,20389.0,수지구,신봉동,1,4,0,매장D,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,2
555489664,1,0,44.0,0,0,0,40대,84616.0,수지구,신봉동,0,4,1,매장D,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.5,0.5,1.5,2
555608448,1,0,70.0,1,0,0,70대이상,517657.0,수지구,신봉동,1,30,0,매장D,0.10714285714285714,0.0,0.03571428571428571,0.0,0.17857142857142858,0.0,0.0,0.05357142857142857,0.0,0.0,0.0,0.0,0.0,0.3928571428571429,0.23214285714285715,0.5,0.5,1.8666666666666667,2
556161536,1,0,69.0,0,0,0,60대,115152.0,수지구,신봉동,1,17,1,매장D,0.15789473684210525,0.0,0.0,0.0,0.2631578947368421,0.0,0.0,0.0,0.0,0.15789473684210525,0.0,0.0,0.0,0.3157894736842105,0.10526315789473684,0.2352941176470588,0.7647058823529412,1.1176470588235294,2
556913216,1,0,49.0,0,0,0,40대,683830.0,수지구,신봉동,0,31,1,매장D,0.0925925925925926,0.0,0.018518518518518517,0.0,0.1111111111111111,0.0,0.0,0.16666666666666666,0.0,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.0,0.2777777777777778,0.2777777777777778,0.5483870967741936,0.4516129032258064,1.7419354838709675,2
557457024,1,0,66.0,0,0,0,60대,292904.0,수지구,신봉동,1,12,1,매장D,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.2,0.15,0.05,0.0,0.0,0.0,0.35,0.2,0.5,0.5,1.6666666666666667,2
557805952,1,0,42.0,0,0,0,40대,40663.0,수지구,신봉동,0,3,1,매장D,0.0,0.0,0.25,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3333333333333333,2
558000832,1,0,61.0,1,0,0,60대,633480.0,수지구,신봉동,1,32,1,매장D,0.0396039603960396,0.0,0.0297029702970297,0.0,0.0594059405940594,0.0198019801980198,0.0,0.0396039603960396,0.0396039603960396,0.0,0.0,0.0396039603960396,0.0198019801980198,0.297029702970297,0.4158415841584158,0.5,0.5,1.578125,2
558101056,1,0,55.0,0,0,0,50대,13400.0,수지구,신봉동,0,2,1,매장D,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.5,0.5,2.0,2
559270336,1,0,51.0,0,0,0,50대,274145.0,수지구,신봉동,0,20,1,매장D,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.22857142857142854,0.08571428571428573,0.028571428571428567,0.0,0.0,0.0,0.057142857142857134,0.0,0.3,0.7,1.75,2
559387264,1,0,70.0,1,0,0,70대이상,414664.0,수지구,신봉동,1,32,0,매장D,0.14583333333333334,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.10416666666666667,0.0,0.08333333333333333,0.0,0.0,0.14583333333333334,0.2708333333333333,0.40625,0.59375,1.5,2
55947264,1,0,53.0,0,0,0,50대,141476.0,수지구,풍덕천동,0,4,1,매장D,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.125,0.0,0.0,0.0,0.0,0.375,0.125,0.25,0.75,2.0,7
559552448,1,0,67.0,0,0,0,60대,65090.0,수지구,신봉동,1,3,1,매장D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,1.0,2.6666666666666665,2
560448896,1,0,42.0,0,1,0,40대,990035.0,수지구,신봉동,0,50,1,매장D,0.06763285024154589,0.0,0.05314009661835749,0.0,0.11594202898550725,0.028985507246376805,0.00966183574879227,0.0966183574879227,0.01932367149758454,0.00966183574879227,0.04830917874396135,0.05797101449275361,0.0,0.3671497584541063,0.12560386473429952,0.16,0.84,2.07,2
561072512,1,0,37.0,0,0,0,30대,221078.0,수지구,신봉동,0,11,0,매장D,0.17316017316017315,0.004329004329004329,0.0,0.0,0.04329004329004329,0.2597402597402597,0.0,0.04329004329004329,0.0,0.08658008658008658,0.0,0.04329004329004329,0.0,0.04329004329004329,0.30303030303030304,0.5454545454545454,0.4545454545454546,2.1,2
561237696,1,0,75.0,0,0,0,70대이상,584814.0,수지구,신봉동,1,48,0,매장D,0.02197802197802198,0.0,0.0,0.0,0.13186813186813187,0.0,0.0,0.15384615384615385,0.03296703296703297,0.0,0.0,0.04395604395604396,0.0,0.5274725274725275,0.08791208791208792,0.3958333333333333,0.6041666666666667,1.8958333333333333,2
561723968,1,0,68.0,0,0,0,60대,13880.0,수지구,신봉동,1,2,1,매장D,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.5,2
562037632,1,0,41.0,0,0,0,40대,33407.0,수지구,신봉동,0,1,1,매장D,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2
562301184,1,0,45.0,0,0,0,40대,26993.0,수지구,성복동,0,1,1,매장D,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,2.0,7
562314176,1,0,59.0,0,0,0,50대,49967.0,수지구,신봉동,0,5,1,매장D,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.2,0.8,1.2,2
563444480,1,0,47.0,0,0,0,40대,11103.0,수지구,성복동,0,2,1,매장D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.5,0.5,1.5,7
563522432,1,0,67.0,0,0,0,60대,272421.0,수지구,성복동,1,18,1,매장D,0.0,0.005102040816326529,0.0,0.0,0.4591836734693877,0.0510204081632653,0.02551020408163265,0.1530612244897959,0.1020408163265306,0.0,0.02551020408163265,0.0,0.0,0.02551020408163265,0.1530612244897959,0.2222222222222222,0.7777777777777779,2.177777777777778,7
564305664,1,1,43.0,0,0,0,40대,233941.0,수지구,신봉동,0,12,1,매장D,0.05,0.1,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.05,0.3333333333333333,0.6666666666666666,1.6666666666666667,2
564695424,1,0,53.0,1,0,0,50대,487906.0,수지구,신봉동,0,21,1,매장D,0.029126213592233007,0.02427184466019417,0.1941747572815534,0.0,0.0,0.0,0.0,0.02427184466019417,0.04854368932038835,0.0,0.0,0.0,0.0,0.0970873786407767,0.5825242718446602,0.047619047619047616,0.9523809523809524,1.961904761904762,2
566078144,1,0,51.0,0,0,0,50대,29865.0,수지구,신봉동,0,1,1,매장D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2
566111552,1,0,66.0,0,0,0,60대,92754.0,수지구,신봉동,1,5,1,매장D,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.2857142857142857,0.2,0.8,1.4,2
566202496,1,0,77.0,0,0,0,70대이상,119842.0,수지구,신봉동,1,5,0,매장D,0.2857142857142857,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.6000000000000001,0.4,1.4,2
566319424,1,0,50.0,0,0,0,50대,115725.0,수지구,신봉동,0,5,1,매장D,0.26666666666666666,0.0,0.06666666666666668,0.0,0.06666666666666668,0.0,0.0,0.2,0.0,0.0,0.06666666666666668,0.0,0.0,0.26666666666666666,0.06666666666666668,0.4,0.6000000000000001,3.0,2
566356544,1,0,54.0,0,0,0,50대,12252.0,수지구,신봉동,0,2,1,매장D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.5,2.0,2
566740736,1,0,38.0,0,0,0,30대,32162.0,기흥구,영덕동,0,1,0,매장D,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,15
